,RPI,W875RX1,CMRMTSPLx,IPFPNSS,USWTRADE,USTRADE,BUSLOANS,CONSPI,S&P 500,S&P PE ratio,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,OILPRICEx,PPICMM,UMCSENTx
1999-10-21,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-22,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-23,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-24,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-25,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-26,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-27,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-28,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-29,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-30,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-10-31,3842.56180698152,3321.054004106776,434465.8786008231,76.64795491803278,4924.2827868852455,14716.772540983606,488.191875,0.1310160846447638,243.14346311475413,15.946036072206612,6.528668032786885,5.932213114754099,6.096659836065574,6.573073770491803,7.134057377049181,7.293852459016394,7.988258196721311,8.975553278688524,-0.5964549180327869,-0.4320081967213114,0.044405737704918,0.605389344262295,0.7651844262295082,1.4595901639344262,2.446885245901639,2.68595225409836,245.3116559426229,2.07841762295082,1.164705942622951,14.435946721311474,84.19016393442624,86.92305389221558
1999-11-01,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-02,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-03,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-04,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-05,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-06,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-07,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-08,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-09,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-10,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-11,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-12,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-13,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-14,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
1999-11-15,3848.215368852459,3325.6401639344263,435231.81930184807,76.74834969325153,4928.6155419222905,14733.366053169731,489.6931464174455,0.1309620922479508,245.34188139059304,15.946036072206612,6.5259918200409,5.929652351738242,6.094171779141105,6.570368098159509,7.131329243353783,7.291042944785277,7.987034764826175,8.9739672801636,-0.5963394683026585,-0.4318200408997954,0.0443762781186094,0.6053374233128834,0.7650511247443763,1.461042944785276,2.447975460122699,2.683580572597137,245.02855480572595,2.077489775051125,1.1653447852760737,14.45525971370143,84.24580777096114,86.98358208955224
